batch_id,index,operation,status,error,message,entity_id,raw_input
44724,3882,set_statement,Done,,,Q140789411,"Q140789411|P2093|""Andrew A. Peterson""|P1545|""10""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05035""|S813|+2026-06-18T00:00:00Z/11"
44724,3883,set_statement,Done,,,Q140789411,"Q140789411|P2093|""Andrew J. Medford""|P1545|""11""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05035""|S813|+2026-06-18T00:00:00Z/11"
44724,3884,set_statement,Done,,,Q140789411,"Q140789411|P2093|""Zachary Ulissi""|P1545|""12""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05035""|S813|+2026-06-18T00:00:00Z/11"
44724,3885,set_statement,Done,,,Q140789412,"Q140789412|P2093|""Mustapha Regragui""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04592""|S813|+2026-06-18T00:00:00Z/11"
44724,3886,set_statement,Done,,,Q140789412,"Q140789412|P2093|""Baptiste Coye""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04592""|S813|+2026-06-18T00:00:00Z/11"
44724,3887,set_statement,Done,,,Q140789412,"Q140789412|P2093|""Laercio Lima Pilla""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04592""|S813|+2026-06-18T00:00:00Z/11"
44724,3888,set_statement,Done,,,Q140789412,"Q140789412|P2093|""Raymond Namyst""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04592""|S813|+2026-06-18T00:00:00Z/11"
44724,3889,set_statement,Done,,,Q140789412,"Q140789412|P2093|""Denis Barthou""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04592""|S813|+2026-06-18T00:00:00Z/11"
44724,3890,set_statement,Done,,,Q140789413,"Q140789413|P2093|""Trevor Gokey""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06653""|S813|+2026-06-18T00:00:00Z/11"
44724,3891,set_statement,Done,,,Q140789414,"Q140789414|P2093|""Jeffrey W. Hollister""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04039""|S813|+2026-06-18T00:00:00Z/11"
44724,3892,set_statement,Done,,,Q140789414,"Q140789414|P2093|""Dorothy Q. Kellogg""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04039""|S813|+2026-06-18T00:00:00Z/11"
44724,3893,set_statement,Done,,,Q140789414,"Q140789414|P2093|""Qian Lei-Parent""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04039""|S813|+2026-06-18T00:00:00Z/11"
44724,3894,set_statement,Done,,,Q140789414,"Q140789414|P2093|""Emily Wilson""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04039""|S813|+2026-06-18T00:00:00Z/11"
44724,3895,set_statement,Done,,,Q140789414,"Q140789414|P2093|""Cary Chadwick""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04039""|S813|+2026-06-18T00:00:00Z/11"
44724,3896,set_statement,Done,,,Q140789414,"Q140789414|P2093|""David Dickson""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04039""|S813|+2026-06-18T00:00:00Z/11"
44724,3897,set_statement,Done,,,Q140789414,"Q140789414|P2093|""Arthur Gold""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04039""|S813|+2026-06-18T00:00:00Z/11"
44724,3898,set_statement,Done,,,Q140789414,"Q140789414|P2093|""Chester Arnold""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04039""|S813|+2026-06-18T00:00:00Z/11"
44724,3899,set_statement,Done,,,Q140789415,"Q140789415|P2093|""Pierre Marchand""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09279""|S813|+2026-06-18T00:00:00Z/11"
44724,3900,set_statement,Done,,,Q140789415,"Q140789415|P2093|""Pierre-Henri Tournier""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09279""|S813|+2026-06-18T00:00:00Z/11"
44724,3901,set_statement,Done,,,Q140789415,"Q140789415|P2093|""Pierre Jolivet""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09279""|S813|+2026-06-18T00:00:00Z/11"
44724,3902,set_statement,Done,,,Q140789416,"Q140789416|P2093|""Benjamin W. L. Margolis""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08859""|S813|+2026-06-18T00:00:00Z/11"
44724,3903,set_statement,Done,,,Q140789416,"Q140789416|P2093|""Kenneth R. Lyons""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08859""|S813|+2026-06-18T00:00:00Z/11"
44724,3904,set_statement,Done,,,Q140789417,"Q140789417|P2093|""Prashant K. Jha""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07525""|S813|+2026-06-18T00:00:00Z/11"
44724,3905,set_statement,Done,,,Q140789418,"Q140789418|P2093|""Christoph Huber""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09645""|S813|+2026-06-18T00:00:00Z/11"
44724,3906,set_statement,Done,,,Q140789418,"Q140789418|P2093|""Hannes Holey""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09645""|S813|+2026-06-18T00:00:00Z/11"
44724,3907,set_statement,Done,,,Q140789419,"Q140789419|P2093|""Aymeric Galan""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05567""|S813|+2026-06-18T00:00:00Z/11"
44724,3908,set_statement,Done,,,Q140789419,"Q140789419|P2093|""Lyne Van de Vyvere""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05567""|S813|+2026-06-18T00:00:00Z/11"
44724,3909,set_statement,Done,,,Q140789419,"Q140789419|P2093|""Matthew R. Gomer""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05567""|S813|+2026-06-18T00:00:00Z/11"
44724,3910,set_statement,Done,,,Q140789419,"Q140789419|P2093|""Georgios Vernardos""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05567""|S813|+2026-06-18T00:00:00Z/11"
44724,3911,set_statement,Done,,,Q140789419,"Q140789419|P2093|""Dominique Sluse""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05567""|S813|+2026-06-18T00:00:00Z/11"
44724,3912,set_statement,Done,,,Q140789420,"Q140789420|P2093|""G. Viera-López""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05738""|S813|+2026-06-18T00:00:00Z/11"
44724,3913,set_statement,Done,,,Q140789420,"Q140789420|P2093|""J. J. Morgado-Vega""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05738""|S813|+2026-06-18T00:00:00Z/11"
44724,3914,set_statement,Done,,,Q140789420,"Q140789420|P2093|""A. Reyes""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05738""|S813|+2026-06-18T00:00:00Z/11"
44724,3915,set_statement,Done,,,Q140789420,"Q140789420|P2093|""E. Altshuler""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05738""|S813|+2026-06-18T00:00:00Z/11"
44724,3916,set_statement,Done,,,Q140789420,"Q140789420|P2093|""Yudivián Almeida-Cruz""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05738""|S813|+2026-06-18T00:00:00Z/11"
44724,3917,set_statement,Done,,,Q140789420,"Q140789420|P2093|""Giorgio Manganini""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05738""|S813|+2026-06-18T00:00:00Z/11"
44724,3918,set_statement,Done,,,Q140789421,"Q140789421|P2093|""Marie Houillon""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07330""|S813|+2026-06-18T00:00:00Z/11"
44724,3919,set_statement,Done,,,Q140789421,"Q140789421|P2093|""Jochen Klar""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07330""|S813|+2026-06-18T00:00:00Z/11"
44724,3920,set_statement,Done,,,Q140789421,"Q140789421|P2093|""Ziad Boutanios""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07330""|S813|+2026-06-18T00:00:00Z/11"
44724,3921,set_statement,Done,,,Q140789421,"Q140789421|P2093|""Tomas Stary""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07330""|S813|+2026-06-18T00:00:00Z/11"
44724,3922,set_statement,Done,,,Q140789421,"Q140789421|P2093|""Terry Cojean""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07330""|S813|+2026-06-18T00:00:00Z/11"
44724,3923,set_statement,Done,,,Q140789421,"Q140789421|P2093|""Hartwig Anzt""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07330""|S813|+2026-06-18T00:00:00Z/11"
44724,3924,set_statement,Done,,,Q140789421,"Q140789421|P2093|""Axel Loewe""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07330""|S813|+2026-06-18T00:00:00Z/11"
44724,3925,set_statement,Done,,,Q140789422,"Q140789422|P2093|""Seyong Park""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06587""|S813|+2026-06-18T00:00:00Z/11"
44724,3926,set_statement,Done,,,Q140789422,"Q140789422|P2093|""Zachary Nasipak""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06587""|S813|+2026-06-18T00:00:00Z/11"
44724,3927,set_statement,Done,,,Q140789423,"Q140789423|P2093|""Alexander Jaffray""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05877""|S813|+2026-06-18T00:00:00Z/11"
44724,3928,set_statement,Done,,,Q140789423,"Q140789423|P2093|""Zhe Wu""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05877""|S813|+2026-06-18T00:00:00Z/11"
44724,3929,set_statement,Done,,,Q140789423,"Q140789423|P2093|""S. Johanna Vannesjo""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05877""|S813|+2026-06-18T00:00:00Z/11"
44724,3930,set_statement,Done,,,Q140789423,"Q140789423|P2093|""Kâmil Uludağ""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05877""|S813|+2026-06-18T00:00:00Z/11"
44724,3931,set_statement,Done,,,Q140789423,"Q140789423|P2093|""Lars Kasper""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05877""|S813|+2026-06-18T00:00:00Z/11"
44724,3932,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Jackson Barr""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3933,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Joschka Birk""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3934,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Maxence Draguet""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3935,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Stefano Franchellucci""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3936,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Alexander Froch""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3937,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Philipp Gadow""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3938,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Daniel Hay Guest""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3939,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Manuel Guth""|P1545|""8""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3940,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Nicole Michelle Hartman""|P1545|""9""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3941,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Michael Kagan""|P1545|""10""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3942,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Osama Karkout""|P1545|""11""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3943,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Dmitrii Kobylianskii""|P1545|""12""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3944,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Ivan Oleksiyuk""|P1545|""13""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3945,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Nikita Ivvan Pond""|P1545|""14""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3946,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Frederic Renner""|P1545|""15""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3947,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Sebastien Rettie""|P1545|""16""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3948,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Victor Hugo Ruelas Rivera""|P1545|""17""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3949,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Tomke Schröer""|P1545|""18""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3950,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Martino Tanasini""|P1545|""19""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3951,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Samuel Van Stroud""|P1545|""20""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3952,set_statement,Done,,,Q140789424,"Q140789424|P2093|""Janik Von Ahnen""|P1545|""21""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05833""|S813|+2026-06-18T00:00:00Z/11"
44724,3953,set_statement,Done,,,Q140789425,"Q140789425|P2093|""Gabriel Couture""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07562""|S813|+2026-06-18T00:00:00Z/11"
44724,3954,set_statement,Done,,,Q140789425,"Q140789425|P2093|""Yannick Lemaréchal""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07562""|S813|+2026-06-18T00:00:00Z/11"
44724,3955,set_statement,Done,,,Q140789425,"Q140789425|P2093|""Philippe Després""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07562""|S813|+2026-06-18T00:00:00Z/11"
44724,3956,set_statement,Done,,,Q140789426,"Q140789426|P2093|""Florian Franziskakis""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08812""|S813|+2026-06-18T00:00:00Z/11"
44724,3957,set_statement,Done,,,Q140789426,"Q140789426|P2093|""Christian Vérard""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08812""|S813|+2026-06-18T00:00:00Z/11"
44724,3958,set_statement,Done,,,Q140789426,"Q140789426|P2093|""Sébastien Castelltort""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08812""|S813|+2026-06-18T00:00:00Z/11"
44724,3959,set_statement,Done,,,Q140789426,"Q140789426|P2093|""Grégory Giuliani""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08812""|S813|+2026-06-18T00:00:00Z/11"
44724,3960,set_statement,Done,,,Q140789427,"Q140789427|P2093|""Damyn Chipman""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06339""|S813|+2026-06-18T00:00:00Z/11"
44724,3961,set_statement,Done,,,Q140789428,"Q140789428|P2093|""Tyler C. Sutterley""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08566""|S813|+2026-06-18T00:00:00Z/11"
44724,3962,set_statement,Done,,,Q140789428,"Q140789428|P2093|""Susan L. Howard""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08566""|S813|+2026-06-18T00:00:00Z/11"
44724,3963,set_statement,Done,,,Q140789428,"Q140789428|P2093|""Laurie Padman""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08566""|S813|+2026-06-18T00:00:00Z/11"
44724,3964,set_statement,Done,,,Q140789428,"Q140789428|P2093|""Matthew R. Siegfried""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08566""|S813|+2026-06-18T00:00:00Z/11"
44724,3965,set_statement,Done,,,Q140789429,"Q140789429|P2093|""Joshua Lampert""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09361""|S813|+2026-06-18T00:00:00Z/11"
44724,3966,set_statement,Done,,,Q140789429,"Q140789429|P2093|""Collin Wittenstein""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09361""|S813|+2026-06-18T00:00:00Z/11"
44724,3967,set_statement,Done,,,Q140789429,"Q140789429|P2093|""Hendrik Ranocha""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09361""|S813|+2026-06-18T00:00:00Z/11"
44724,3968,set_statement,Done,,,Q140789430,"Q140789430|P2093|""Poojan Agrawal""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08817""|S813|+2026-06-18T00:00:00Z/11"
44724,3969,set_statement,Done,,,Q140789430,"Q140789430|P2093|""Katelyn Breivik""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08817""|S813|+2026-06-18T00:00:00Z/11"
44724,3970,set_statement,Done,,,Q140789430,"Q140789430|P2093|""Jarrod Hurley""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08817""|S813|+2026-06-18T00:00:00Z/11"
44724,3971,set_statement,Done,,,Q140789430,"Q140789430|P2093|""Carl Rodriguez""|P1545|""4""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08817""|S813|+2026-06-18T00:00:00Z/11"
44724,3972,set_statement,Done,,,Q140789430,"Q140789430|P2093|""Simon Stevenson""|P1545|""5""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08817""|S813|+2026-06-18T00:00:00Z/11"
44724,3973,set_statement,Done,,,Q140789430,"Q140789430|P2093|""Alex Kemp""|P1545|""6""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08817""|S813|+2026-06-18T00:00:00Z/11"
44724,3974,set_statement,Done,,,Q140789430,"Q140789430|P2093|""Dorottya Szécsi""|P1545|""7""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08817""|S813|+2026-06-18T00:00:00Z/11"
44724,3975,set_statement,Done,,,Q140789431,"Q140789431|P2093|""Mathias Michielsen""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.05884""|S813|+2026-06-18T00:00:00Z/11"
44724,3976,set_statement,Done,,,Q140789432,"Q140789432|P2093|""Peter R. Spackman""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.09609""|S813|+2026-06-18T00:00:00Z/11"
44724,3977,set_statement,Done,,,Q140789433,"Q140789433|P2093|""Yijie Xia""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04467""|S813|+2026-06-18T00:00:00Z/11"
44724,3978,set_statement,Done,,,Q140789433,"Q140789433|P2093|""Yi Qin Gao""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.04467""|S813|+2026-06-18T00:00:00Z/11"
44724,3979,set_statement,Done,,,Q140789434,"Q140789434|P2093|""Kevin M. Lefrancois-Gagnon""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08296""|S813|+2026-06-18T00:00:00Z/11"
44724,3980,set_statement,Done,,,Q140789434,"Q140789434|P2093|""Robert C. Mawhinney""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.08296""|S813|+2026-06-18T00:00:00Z/11"
44724,3981,set_statement,Done,,,Q140789435,"Q140789435|P2093|""David Tschumperlé""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06618""|S813|+2026-06-18T00:00:00Z/11"
44724,3982,set_statement,Done,,,Q140789435,"Q140789435|P2093|""Sébastien Fourey""|P1545|""2""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06618""|S813|+2026-06-18T00:00:00Z/11"
44724,3983,set_statement,Done,,,Q140789435,"Q140789435|P2093|""Garry Osgood""|P1545|""3""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.06618""|S813|+2026-06-18T00:00:00Z/11"
44724,3984,set_statement,Done,,,Q140789436,"Q140789436|P2093|""Jordi Manyer""|P1545|""1""|S248|Q5188229|S854|""https://api.crossref.org/works/10.21105/joss.07162""|S813|+2026-06-18T00:00:00Z/11"
